DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1709412427.7282264
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\pq\_enums.py first seen with mtime 1709659879.8161166
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1709412430.841049
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1709412430.3075604
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1709412427.1032958
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\transaction.py first seen with mtime 1709659879.8105993
DEBUG 2024-03-05 18:46:42,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\compressor\utils\staticfiles.py first seen with mtime 1709412440.0695987
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1708915346.111475
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1709412430.6053748
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1708915346.2735887
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\jazzmin\apps.py first seen with mtime 1709412572.6324623
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1709412425.289673
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1708915351.5073588
DEBUG 2024-03-05 18:46:42,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1708915346.1184554
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1709412430.6063714
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1709412430.5350451
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1709412430.6652212
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1709412430.6013877
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1709412620.4466412
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\types.py first seen with mtime 1708915351.1424575
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1709412430.6831675
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\pq\abc.py first seen with mtime 1709659879.8185964
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1709412430.1149182
DEBUG 2024-03-05 18:46:42,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\types\range.py first seen with mtime 1709659879.8335588
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\dbapi20.py first seen with mtime 1709659879.802623
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\SolutionEnterprise\shop\models.py first seen with mtime 1709659134.370566
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_wrappers.py first seen with mtime 1709659879.794639
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1708915346.4112234
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\transaction.py first seen with mtime 1709412430.5993881
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\mime\message.py first seen with mtime 1708915346.4451706
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1709412430.8839333
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1709412430.6023824
DEBUG 2024-03-05 18:46:42,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg_binary\__init__.py first seen with mtime 1709659845.7787726
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1709412430.8889241
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\types\json.py first seen with mtime 1709659879.828572
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1709412430.632305
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1708915346.117458
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1708915346.4461682
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1709412425.2886727
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\__init__.py first seen with mtime 1709659879.7776823
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1709412430.526069
DEBUG 2024-03-05 18:46:42,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1709412430.6662211
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\generators.py first seen with mtime 1709659879.8056157
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\cache\__init__.py first seen with mtime 1709412621.4054236
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1709412427.7352116
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1709412430.663221
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1709412430.8520193
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1709412430.8978992
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1708915347.98747
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\compressor\conf.py first seen with mtime 1709412439.8690991
DEBUG 2024-03-05 18:46:42,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\apps\config.py first seen with mtime 1709412427.3166556
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\base.py first seen with mtime 1709412430.664219
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1709412425.2801826
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1709412425.2956576
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1709412430.8699708
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1708915348.305484
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1709412430.8689766
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_common.py first seen with mtime 1708915351.785838
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1708915345.728937
DEBUG 2024-03-05 18:46:42,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\urllib\__init__.py first seen with mtime 1708915342.0396507
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1709412430.516065
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1708915348.3074768
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1709412620.4486477
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1709412430.6113596
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_connection_info.py first seen with mtime 1709659879.782669
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1709412430.6871588
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\appconf\base.py first seen with mtime 1709412439.8222234
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1708915346.4572582
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1709412430.8540144
DEBUG 2024-03-05 18:46:42,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\log.py first seen with mtime 1709412430.8679762
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1709412430.6702013
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\models.py first seen with mtime 1709412621.3974414
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1709412430.8869283
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\types\bool.py first seen with mtime 1709659879.8236203
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py first seen with mtime 1708915346.1264348
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1709412430.5320537
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1709412428.5384893
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1709412428.7625637
DEBUG 2024-03-05 18:46:42,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1709412430.8500237
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1709412430.603379
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\url.py first seen with mtime 1709412620.4547162
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\staggered.py first seen with mtime 1708915346.12045
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1708915347.0018816
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\api_client\__init__.py first seen with mtime 1709412621.4014306
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\http\__init__.py first seen with mtime 1709412430.7859344
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\urls\converters.py first seen with mtime 1709412430.8380556
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1709412425.286167
DEBUG 2024-03-05 18:46:42,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\context.py first seen with mtime 1709412430.8011558
DEBUG 2024-03-05 18:46:42,623 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1709412430.591898
DEBUG 2024-03-05 18:46:42,623 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\compressor\utils\__init__.py first seen with mtime 1709412440.0686011
DEBUG 2024-03-05 18:46:42,623 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1709412430.6891544
DEBUG 2024-03-05 18:46:42,623 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\rows.py first seen with mtime 1709659879.8086095
DEBUG 2024-03-05 18:46:42,623 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1708915346.996894
